       3
(7e14.5)
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
   9.49173e-05   9.79577e-05   9.60582e-05   8.37984e-05   6.39690e-05   4.64219e-05   3.98957e-05
   4.33234e-05   4.71088e-05   4.29564e-05   2.81001e-05   9.84242e-06  -2.02218e-06  -4.56222e-06
  -7.67710e-06  -1.99828e-05  -3.97050e-05  -5.93264e-05  -7.09924e-05  -7.43176e-05  -7.74047e-05
  -8.53923e-05  -9.04477e-05  -8.65083e-05  -7.34198e-05  -5.57466e-05  -4.14992e-05  -3.08682e-05
  -1.72450e-05   2.52224e-06   2.84816e-05   5.51420e-05   7.51232e-05   8.56230e-05   8.69821e-05
   7.86660e-05   6.94546e-05   6.74582e-05   6.78421e-05   6.08227e-05   4.54964e-05   2.88393e-05
   1.10183e-05  -4.95442e-06  -1.52778e-05  -1.92039e-05  -2.05967e-05  -2.55150e-05  -3.52636e-05
  -4.34376e-05  -4.56401e-05  -4.19227e-05  -3.69814e-05  -3.41703e-05  -3.46430e-05  -3.46316e-05
  -3.07927e-05  -2.28605e-05  -1.22428e-05  -3.18552e-06   4.57402e-06   1.19009e-05   1.64568e-05
   2.19018e-05   3.21217e-05   4.27954e-05   4.49637e-05   3.67999e-05   2.64742e-05   1.88965e-05
   1.04046e-05   2.26308e-06  -8.95462e-06  -2.66881e-05  -5.10126e-05  -8.01907e-05  -1.07818e-04
  -1.23021e-04  -1.17743e-04  -9.57363e-05  -6.70552e-05  -3.93842e-05  -1.42782e-05   1.00796e-05
   3.66101e-05   6.39778e-05   8.68485e-05   1.01226e-04   1.06912e-04   1.01994e-04   8.60580e-05
   6.38504e-05   4.55122e-05   3.59180e-05   2.95170e-05   2.23729e-05   1.81793e-05   1.96175e-05
   2.26649e-05   2.15716e-05   1.28061e-05  -7.65843e-07  -1.18899e-05  -1.46929e-05  -1.10898e-05
  -7.89468e-06  -9.11739e-06  -1.27821e-05  -1.16699e-05  -7.03787e-06  -7.36870e-06  -1.68761e-05
  -3.16167e-05  -4.45885e-05  -5.22802e-05  -5.35498e-05  -4.76845e-05  -3.69348e-05  -2.34614e-05
  -1.04424e-05  -2.39975e-06   2.26191e-06   8.99358e-06   2.00036e-05   3.51284e-05   5.14116e-05
   5.83250e-05   4.83409e-05   2.70199e-05   4.91123e-06  -1.53070e-05  -3.71529e-05  -6.00005e-05
  -7.83307e-05  -8.72518e-05  -8.65822e-05  -7.99872e-05  -7.05490e-05  -6.03948e-05  -5.09447e-05
  -4.14218e-05  -2.82182e-05  -1.01957e-05   9.17043e-06   2.62379e-05   3.95862e-05   5.05554e-05
   6.22904e-05   7.60366e-05   8.87567e-05   9.66469e-05   9.74587e-05   9.54703e-05   9.69329e-05
   1.01233e-04   1.03561e-04   1.01263e-04   9.46909e-05   8.28317e-05   6.34663e-05   3.98350e-05
   1.89520e-05   3.77599e-06  -9.24491e-06  -2.70373e-05  -5.39397e-05  -8.76046e-05  -1.20844e-04
  -1.45771e-04  -1.58317e-04  -1.59929e-04  -1.54852e-04  -1.48024e-04  -1.40780e-04  -1.27372e-04
  -1.02421e-04  -6.95419e-05  -3.62647e-05  -7.61842e-06   1.50170e-05   3.48663e-05   5.50245e-05
   7.26908e-05   8.40024e-05   8.94384e-05   9.33733e-05   9.83602e-05   1.02382e-04   1.02969e-04
   9.97072e-05   9.16605e-05   7.65545e-05   5.56626e-05   3.47909e-05   1.88391e-05   9.51228e-06
   3.32426e-06  -6.77382e-06  -2.36556e-05  -4.15228e-05  -5.26210e-05  -5.46330e-05  -4.83085e-05
  -3.66247e-05  -2.61107e-05  -2.34194e-05  -2.82143e-05  -3.49837e-05  -3.80546e-05  -3.53861e-05
  -2.81259e-05  -1.75552e-05  -5.66960e-06   2.96982e-06   4.15615e-06  -1.31639e-06  -8.45143e-06
  -1.24985e-05  -1.17950e-05  -7.66874e-06  -3.96639e-06  -3.70993e-06  -4.46061e-06   2.13596e-07
   1.35574e-05   3.10358e-05   4.37856e-05   4.51047e-05   3.70228e-05   2.88707e-05   2.89393e-05
   3.72008e-05   4.56302e-05   4.44109e-05   3.00385e-05   8.98884e-06  -7.15535e-06  -1.06592e-05
  -4.33680e-06   3.57327e-06   7.35256e-06   5.09342e-06  -2.51019e-06  -1.29673e-05  -2.35707e-05
  -3.19419e-05  -3.78057e-05  -4.29741e-05  -4.84218e-05  -5.42334e-05  -5.86205e-05  -5.77630e-05
  -4.91121e-05  -3.31322e-05  -1.54301e-05  -4.04817e-06  -2.61299e-06  -6.77690e-06  -8.33365e-06
  -1.72955e-06   1.25550e-05   2.83102e-05   3.69279e-05   3.46456e-05   2.53415e-05   1.70917e-05
   1.53032e-05   1.80178e-05   1.91808e-05   1.64632e-05   1.25988e-05   1.19419e-05   1.71833e-05
   2.66586e-05   3.55352e-05   3.84048e-05   3.38990e-05   2.57723e-05   1.70899e-05   7.53963e-06
  -3.09611e-06  -1.27222e-05  -1.82627e-05  -1.79255e-05  -1.34764e-05  -8.75904e-06  -6.59530e-06
  -7.40870e-06  -9.15127e-06  -8.41842e-06  -4.11282e-06   1.32932e-06   4.80895e-06   4.84810e-06
   1.00892e-06  -6.46492e-06  -1.43095e-05  -1.79962e-05  -1.66671e-05  -1.35611e-05  -1.23079e-05
  -1.42274e-05  -1.80475e-05  -2.10224e-05  -1.99830e-05  -1.44741e-05  -8.08126e-06  -4.06312e-06
  -1.40205e-06   2.51048e-06   7.54426e-06   1.07359e-05   9.70141e-06   5.96799e-06   3.13557e-06
   3.28772e-06   6.18746e-06   1.00349e-05   1.17908e-05   9.69051e-06   4.96528e-06   3.63295e-07
  -2.00051e-06  -1.82713e-06   1.61505e-08   2.47303e-06   3.95185e-06   2.41078e-06  -1.50470e-06
  -3.87371e-06  -1.43161e-06   5.72394e-06   1.47771e-05   2.16463e-05   2.40033e-05   2.33338e-05
   2.25742e-05   2.28974e-05   2.24227e-05   1.71832e-05   4.57073e-06  -1.42652e-05  -3.54439e-05
  -5.41988e-05  -6.61818e-05  -6.91075e-05  -6.40593e-05  -5.38098e-05  -4.02544e-05  -2.40582e-05
  -7.59458e-06   4.91675e-06   1.12968e-05   1.29617e-05   1.43138e-05   2.01799e-05   3.19365e-05
   4.60932e-05   5.66479e-05   5.95408e-05   5.62426e-05   5.25891e-05   5.25249e-05   5.42239e-05
   5.30550e-05   4.58262e-05   3.26719e-05   1.56099e-05  -2.25785e-06  -1.77774e-05  -2.96697e-05
  -3.83698e-05  -4.42247e-05  -4.61619e-05  -4.30709e-05  -3.58887e-05  -2.84080e-05  -2.48498e-05
  -2.68982e-05  -3.10281e-05  -3.14738e-05  -2.76188e-05  -2.41337e-05  -2.46620e-05  -2.84550e-05
  -3.26954e-05  -3.39938e-05  -2.97017e-05  -2.02388e-05  -8.50284e-06   1.75005e-06   8.08249e-06
   1.16333e-05   1.61325e-05   2.38520e-05   3.34790e-05   4.10269e-05   4.28500e-05   3.86287e-05
   3.10761e-05   2.49858e-05   2.45242e-05   2.92354e-05   3.41196e-05   3.48203e-05   3.16555e-05
   2.75799e-05   2.36135e-05   1.79818e-05   8.62069e-06  -4.21913e-06  -1.66998e-05  -2.44005e-05
  -2.69320e-05  -2.89953e-05  -3.55329e-05  -4.57625e-05  -5.28114e-05  -4.92431e-05  -3.45047e-05
  -1.66144e-05  -6.09545e-06  -7.05466e-06  -1.37958e-05  -1.62899e-05  -8.50779e-06   6.57732e-06
   2.00931e-05   2.54311e-05   2.29651e-05   1.76001e-05   1.40683e-05   1.36316e-05   1.37722e-05
   1.17877e-05   8.64607e-06   8.45348e-06   1.35939e-05   2.12403e-05   2.53660e-05   2.25547e-05
   1.55860e-05   1.02713e-05   9.27814e-06   9.12040e-06   4.67731e-06  -3.77869e-06  -1.00270e-05
  -8.47050e-06  -3.85842e-07   6.60401e-06   5.20378e-06  -5.04859e-06  -1.76849e-05  -2.46341e-05
  -2.22901e-05  -1.35264e-05  -5.16833e-06  -4.08261e-06  -1.27283e-05  -2.70241e-05  -3.90395e-05
  -4.26656e-05  -3.82641e-05  -3.21361e-05  -2.99006e-05  -3.08984e-05  -2.99050e-05  -2.35325e-05
  -1.41154e-05  -7.30173e-06  -5.54461e-06  -4.64547e-06   1.97474e-06   1.64241e-05   3.41203e-05
   4.79078e-05   5.37483e-05   5.27544e-05   4.91360e-05   4.74750e-05   5.03197e-05   5.63773e-05
   6.07867e-05   5.89348e-05   5.01509e-05   3.86268e-05   3.00122e-05   2.59234e-05   2.24731e-05
   1.37141e-05  -3.54019e-06  -2.68195e-05  -4.97002e-05  -6.57386e-05  -7.19678e-05  -7.11108e-05
  -6.90384e-05  -6.98696e-05  -7.34975e-05  -7.61531e-05  -7.16017e-05  -5.35031e-05  -2.04084e-05
   2.05828e-05   5.60344e-05   7.38842e-05   7.09782e-05   5.32994e-05   3.00301e-05   9.44759e-06
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
  -1.07193e-05  -2.01044e-05  -2.57993e-05  -2.45796e-05  -1.64131e-05  -5.80158e-06   6.18888e-07
  -1.85685e-06  -1.21938e-05  -2.24853e-05  -2.31838e-05  -1.15029e-05   5.45464e-06   1.62538e-05
